model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.9,171170.625,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.9,1741.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.9,196867.375,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.9,2014.375,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.9,233389.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.9,2199.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.9,281805.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.9,2395.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.95,186318.875,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.95,1845.625,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.95,221226.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.95,2159.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.95,270430.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.95,2393.625,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.95,342735.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.95,2636.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.975,199623.625,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.975,1930.125,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.975,244511.625,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.975,2288.875,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.975,309677.625,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.975,2562.375,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.975,405119.625,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.975,2856.875,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.99,213656.625,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.99,2054.125,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.99,270355.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.99,2455.375,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.99,357753.875,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.99,2778.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.99,490577.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.99,3113.75,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.01,77.2857142857143,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.01,51.4285714285714,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.01,30,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.01,19.7142857142857,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.025,86.2857142857143,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.025,56.8571428571429,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.025,33.7142857142857,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.025,22.1428571428571,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.05,94,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.05,62.1428571428572,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.05,37.1428571428572,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.05,24.8571428571429,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.1,103.285714285714,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.1,69,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.1,42.2857142857143,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.1,28.5714285714286,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.15,115,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.15,74.5714285714286,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.15,46.8571428571429,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.15,31.8571428571429,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.2,124.571428571429,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.2,79.4285714285714,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.2,50.7142857142857,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.2,34.5714285714286,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.25,134.714285714286,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.25,87.2857142857143,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.25,55.5714285714286,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.25,38.8571428571429,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.3,142.857142857143,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.3,95.2857142857143,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.3,59.2857142857143,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.3,41.5714285714286,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.35,151.857142857143,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.35,104,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.35,65.7142857142857,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.35,45.4285714285714,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.4,159.571428571429,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.4,112.142857142857,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.4,73.2857142857143,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.4,49.7142857142857,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.45,168.714285714286,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.45,121.857142857143,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.45,83.4285714285714,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.45,59.7142857142857,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.5,176.571428571429,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.5,130,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.5,91.5714285714286,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.5,67.5714285714286,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.55,185.714285714286,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.55,139,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.55,100,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.55,75.5714285714286,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.6,197.428571428571,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.6,150.571428571429,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.6,111.714285714286,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.6,87.2857142857143,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.65,207.428571428571,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.65,160.857142857143,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.65,121.428571428571,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.65,96.8571428571429,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.7,228.285714285714,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.7,180.857142857143,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.7,141.428571428571,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.7,115.142857142857,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.75,239.714285714286,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.75,193.714285714286,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.75,153.857142857143,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.75,127.857142857143,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.8,254.857142857143,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.8,209.714285714286,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.8,169.428571428571,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.8,143.857142857143,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.85,273.142857142857,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.85,227.714285714286,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.85,188.571428571429,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.85,162.285714285714,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.9,304.285714285714,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.9,260.857142857143,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.9,224,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.9,198,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.95,343.428571428571,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.95,303.285714285714,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.95,267.571428571429,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.95,243.571428571429,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.975,386.142857142857,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.975,349.714285714286,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.975,316.714285714286,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.975,290.428571428571,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-17,180,66022273,2021-04-12,0.99,437.285714285714,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-04-24,157,66022273,2021-04-12,0.99,407.285714285714,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-01,107,66022273,2021-04-12,0.99,381.714285714286,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-08,79,66022273,2021-04-12,0.99,356.571428571429,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.01,93527.75,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.01,2397.125,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.01,68447.25,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.01,2188.125,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.01,52923.25,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.01,1915.25,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.01,41615.75,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.01,1622.25,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.025,96070,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.025,2597,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.025,71376.375,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.025,2375.125,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.025,55307.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.025,2092.375,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.025,44020.125,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.025,1775,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.05,98427.625,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.05,2781,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.05,74265.125,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.05,2541.375,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.05,57937.75,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.05,2238.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.05,46363.125,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.05,1917.875,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.1,101902,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.1,2931.25,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.1,78209.625,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.1,2702.875,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.1,61820.625,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.1,2429.375,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.1,49811,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.1,2116.75,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.15,106722.25,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.15,3035.625,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.15,82968.75,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.15,2843,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.15,65987,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.15,2610.75,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.15,53402,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.15,2310.875,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.2,108967.625,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.2,3122,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.2,85660.75,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.2,2970.125,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.2,68697.875,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.2,2743.375,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.2,55888.125,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.2,2454,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.25,111038.125,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.25,3222.5,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.25,88042.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.25,3080.25,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.25,71152.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.25,2867.75,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.25,58120.75,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.25,2599.125,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.3,112770.125,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.3,3304.875,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.3,91026.75,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.3,3183.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.3,74505.75,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.3,2983.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.3,61496.75,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.3,2734,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.35,114444,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.35,3407.25,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.35,93276.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.35,3288.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.35,76856,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.35,3096.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.35,63621.875,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.35,2862.5,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.4,116231.25,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.4,3474.625,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.4,95445.375,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.4,3370.75,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.4,79012.125,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.4,3200.875,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.4,65690.625,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.4,2993.125,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.45,118134.625,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.45,3556.125,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.45,98037.75,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.45,3478.125,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.45,82171.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.45,3334.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.45,69093,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.45,3150,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.5,121921.375,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.5,3629.625,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.5,101673,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.5,3574.625,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.5,85080.75,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.5,3470.125,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.5,71650.125,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.5,3312.625,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.55,123759.375,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.55,3705.875,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.55,103999.375,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.55,3678,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.55,87624.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.55,3596.75,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.55,74057.125,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.55,3477,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.6,125777.875,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.6,3800.375,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.6,108520.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.6,3795.625,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.6,92759.875,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.6,3736.625,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.6,79427.25,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.6,3657,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.65,127863.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.65,3873.75,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.65,111227.75,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.65,3904,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.65,95746,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.65,3873.125,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.65,82623.625,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.65,3847.875,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.7,147320.375,1,4,ensemble,1
