model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.35,15240,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.35,177,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.4,5828,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.4,77,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.4,8164,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.4,107,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.4,11298,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.4,142,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.4,15625,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.4,190,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.45,5903,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.45,81,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.45,8624,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.45,113,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.45,11533,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.45,150,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.45,15991,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.45,202,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.5,5978,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.5,86,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.5,8828,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.5,120,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.5,11727,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.5,162,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.5,16326,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.5,216,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.55,6125,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.55,90,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.55,9046,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.55,129,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.55,12118,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.55,171,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.55,16794,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.55,230,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.6,6290,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.6,97,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.6,9269,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.6,135,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.6,12499,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.6,182,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.6,17653,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.6,248,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.65,6435,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.65,101,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.65,9508,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.65,142,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.65,13094,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.65,195,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.65,18633,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.65,264,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.7,6580,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.7,105,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.7,9826,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.7,152,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.7,13709,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.7,206,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.7,19978,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.7,289,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.75,6674,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.75,112,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.75,10126,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.75,161,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.75,14437,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.75,222,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.75,21172,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.75,314,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.8,6807,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.8,119,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.8,10482,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.8,168,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.8,15207,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.8,237,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.8,22956,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.8,343,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.85,6930,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.85,126,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.85,10839,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.85,175,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.85,16104,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.85,264,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.85,25320,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.85,377,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.9,7098,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.9,133,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.9,11453,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.9,189,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.9,17529,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.9,289,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.9,28392,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.9,428,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.95,7407,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.95,140,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.95,12174,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.95,210,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.95,19822,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.95,309,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.95,33801,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.95,490,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.975,7525,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.975,154,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.975,12601,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.975,217,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.975,21012,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.975,336,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.975,35423,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.975,525,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-20,0.99,7738,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-20,0.99,161,1,4,ensemble,1
median_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-20,0.99,13105,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-20,0.99,231,2,4,ensemble,1
median_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-20,0.99,22136,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-20,0.99,364,3,4,ensemble,1
median_ensemble,PL,Cases,2021-10-16,16195,37975841,2021-09-20,0.99,37927,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-10-16,247,37975841,2021-09-20,0.99,539,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.01,2104,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.01,7,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.01,1866,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.01,9,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.01,1616,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.01,8,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.01,1389,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.01,9,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.025,2334,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.025,9,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.025,2178,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.025,10,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.025,1990,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.025,11,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.025,1808,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.025,11,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.05,2552,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.05,10,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.05,2487,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.05,12,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.05,2381,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.05,13,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.05,2268,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.05,14,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.1,2829,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.1,12,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.1,2898,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.1,15,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.1,2927,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.1,15,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.1,2946,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.1,17,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.15,3010,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.15,14,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.15,3212,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.15,16,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.15,3365,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.15,18,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.15,3301,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.15,20,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.2,3127,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.2,15,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.2,3435,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.2,18,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.2,3669,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.2,19,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.2,3640,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.2,22,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.25,3213,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.25,17,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.25,3565,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.25,19,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.25,3877,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.25,21,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.25,3943,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.25,24,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.3,3304,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.3,18,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.3,3692,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.3,20,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.3,4057,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.3,22,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.3,4184,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.3,25,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.35,3397,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.35,19,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.35,3816,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.35,21,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.35,4213,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.35,24,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.35,4461,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.35,27,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.4,3475,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.4,20,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.4,3931,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.4,22,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.4,4372,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.4,25,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.4,4756,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.4,29,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.45,3557,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.45,21,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.45,4043,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.45,24,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.45,4555,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.45,27,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.45,5042,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.45,30,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.5,3628,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.5,22,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.5,4165,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.5,24,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.5,4743,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.5,28,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.5,5319,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.5,32,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.55,3706,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.55,24,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.55,4269,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.55,26,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.55,4923,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.55,30,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.55,5605,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.55,34,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.6,3783,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.6,25,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.6,4385,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.6,27,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.6,5101,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.6,31,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.6,5995,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.6,36,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.65,3867,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.65,26,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.65,4521,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.65,28,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.65,5300,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.65,33,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.65,6393,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.65,38,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.7,3947,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.7,28,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.7,4653,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.7,30,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.7,5516,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.7,35,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.7,6803,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.7,41,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.75,4036,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.75,29,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.75,4792,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.75,32,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.75,5769,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.75,37,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.75,7322,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.75,43,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.8,4147,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.8,31,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.8,4927,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-27,0.8,35,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-16,8682,10591323,2021-09-27,0.8,6069,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-16,40,10591323,2021-09-27,0.8,39,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-23,18934,10591323,2021-09-27,0.8,8032,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-23,69,10591323,2021-09-27,0.8,45,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-27,0.85,4278,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-27,0.85,32,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-27,0.85,5113,2,4,ensemble,1
