model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.5,1753.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.5,25,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.5,1977.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.5,28.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.5,2282,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.5,31,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.5,2533.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.5,34,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.55,1781.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.55,26,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.55,2008,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.55,30,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.55,2345,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.55,33.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.55,2627.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.55,35,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.6,1845.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.6,26.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.6,2046,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.6,30.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.6,2429,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.6,35,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.6,2746.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.6,38,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.65,1894.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.65,26.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.65,2152,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.65,31,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.65,2516.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.65,36,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.65,2891,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.65,41.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.7,1934,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.7,27,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.7,2322.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.7,33.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.7,2741.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.7,37,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.7,3044,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.7,44.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.75,1980.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.75,28.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.75,2423.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.75,35,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.75,3013,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.75,39,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.75,3344.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.75,47,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.8,2034.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.8,30,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.8,2510.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.8,37,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.8,3163,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.8,42,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.8,3705,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.8,50.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.85,2094.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.85,31.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.85,2621,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.85,39,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.85,3368.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.85,45.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.85,4100.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.85,54.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.9,2172.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.9,34,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.9,2783,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.9,41.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.9,3651,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.9,50,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.9,4636.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.9,60.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.95,2283,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.95,38.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.95,3111.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.95,46.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.95,4204.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.95,56.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.95,5508.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.95,70.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.975,2365.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.975,43,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.975,3457,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.975,50.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.975,4632.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.975,63,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.975,6367,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.975,79.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-30,0.99,2445.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-30,0.99,48.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-30,0.99,3868.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-30,0.99,58,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-08-30,0.99,5339,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-08-30,0.99,70,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-08-30,0.99,7495.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-08-30,0.99,97.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.01,57652.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.01,71.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.01,60930,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.01,87.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.01,57672.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.01,72,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.01,50916.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.01,87.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.025,62809,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.025,92.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.025,67336.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.025,106,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.025,64675.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.025,92.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.025,58913.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.025,105,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.05,67359,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.05,111.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.05,72072.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.05,124,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.05,73262,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.05,117,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.05,68020,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.05,123.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.1,70270,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.1,136.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.1,79042.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.1,150,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.1,82882.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.1,157.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.1,82518.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.1,153.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.15,73254.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.15,157,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.15,85487.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.15,174,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.15,91471.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.15,188,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.15,95517,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.15,182.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.2,76852,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.2,175,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.2,90925.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.2,195,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.2,99588.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.2,214,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.2,105838,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.2,205.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.25,80393.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.25,194,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.25,95828,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.25,216,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.25,107067,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.25,234,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.25,115646,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.25,224.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.3,81986,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.3,207,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.3,99205.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.3,234,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.3,112385.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.3,249.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.3,123657,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.3,241.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.35,83064,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.35,221.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.35,101046,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.35,253,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.35,115696,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.35,267,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.35,127762.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.35,261.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.4,84109,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.4,234,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.4,102589.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.4,268,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.4,119278,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.4,286.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.4,131595.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.4,287.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.45,85149,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.45,240,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.45,103545.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.45,283,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.45,121711.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.45,304.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.45,134949,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.45,317.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.5,86496,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.5,242,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.5,105653,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.5,294.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.5,123264,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.5,328.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.5,142661.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.5,353,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.55,88164,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.55,243.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.55,108222,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.55,301.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.55,126526,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.55,349,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.55,147468,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.55,387.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.6,89124.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.6,245.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.6,108872.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.6,306,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.6,128462.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.6,358,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.6,151336,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.6,411.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.65,90153.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.65,250.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.65,109754.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.65,310.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.65,129941.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.65,368.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.65,155568.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.65,422.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.7,91266.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.7,256.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.7,110729,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.7,329.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.7,131742.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.7,391.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.7,160000,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.7,448.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.75,92829.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.75,266.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.75,113873,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.75,340.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.75,133610.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.75,408.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.75,164139,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.75,506.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.8,94534,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.8,273,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.8,118290.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.8,351,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.8,136154.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.8,425.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.8,167997.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.8,545.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.85,100362,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.85,288,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.85,125746.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.85,375,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.85,143111,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.85,455.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.85,172633.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.85,604.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.9,104902.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.9,306.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.9,133402.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.9,404,2,4,ensemble,1
median_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-06,0.9,152211,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-06,0.9,503.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-06,0.9,180696.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-06,0.9,692.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-09-11,74548,82695000,2021-09-06,0.95,107533.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-11,261,82695000,2021-09-06,0.95,338.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-09-18,63985,82695000,2021-09-06,0.95,138791.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-09-18,352,82695000,2021-09-06,0.95,455,2,4,ensemble,1
